,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_120kVp_1FBP_3mm,0.5616180862181255,0.5382243590925532,9.853681801305388,18.307758901731436,19.747206478291787,19.747206478291787,12.108712809515316,20.331987346854618,960.7349796295166,10.281968517333262,0.6347264585154117,741.8223681902411,0.7721404798608523,994.18798828125,73.0,133.0,7003974.0,2.002365804174622,32.0,3.206365313921163,161.0,18.5368550900277,104.71710526315789,107.0,25.0,136.0,12.862333295695484,107.32983778496718,-0.5019067200007346,11452741.481964111,0.2927902094875346,554.0219442520774,14.350860660227513,16.041030288059236,-1.2819209628026516,2.2785402926961194,1.1502311742154243,0.3247002682317034,0.7917687317613702,1.4980570583538098,0.5144445063382743,0.6597076004171248,0.6398812362823973,0.9706889683200851,0.8930908726214276,-0.06542582214599918,0.4417817527154053,0.5167580465724838,3.7508231657095057,0.10221102423821016,3.7054190792245794,0.3702572976773366,0.2042031824346188,7.501646331419011,2.597891083411338,0.8571928667278859,5.472691786019078,48.31578947368421,0.07946675900277009,13.594182825484763,178.01644736842104,0.982860110803324,14.848684210526315,60.588815789473685,923.9736842105264,4.724970760233918,0.10710709064327487,0.08662416937065365,1.3473700598904081,0.016690521146317118,128.6742370454966,0.2723864680309141,1.0957245301635814,14.739518551646823,2.208510247602209,33.238995341683946,0.21243066417395756,0.11436403239339848,3.0100553930001075,312.5362743390347,0.6488361580004891,0.7747975708502024,0.4544029311197838,0.8247107022261914,12.090998953326949,0.0991005783974028,10.236363636363636,0.18611570247933884,2.620165289256198,13.690909090909091,1565.5636363636363,24656.109090909093,107.88553535353536,0.23164141414141418,13.581818181818182,0.24694214876033058,0.49221126748595395,8.612831696017805,0.1195260272771466,4.312378122261538,0.09046052631578948,1443.3606611570247,3.311869502321186,0.012892002291623631,7.722693641616384,0.03695595763421634,0.13821097381785058
Liver_40dose_120kVp_2Safire_0-6mm,0.5131630975847057,0.4800222595289761,9.740740647340308,20.29226864791323,20.570693241801628,21.943762252990123,13.73282507786146,22.76066054600698,761.3055611706222,10.41324343638416,0.22958937667636392,1756.1906892863228,2.3068144761558216,791.1069763074629,62.0,146.20000000000027,28727613.0,2.4953541603774876,43.0,3.193785750782799,216.0,26.158853338451056,103.76725919801571,104.0,-12.0,228.0,18.011550496404343,108.97624432508823,-0.055195682177334573,9395045.496883407,0.21015708457965318,1108.1777457331473,32.68299122593868,64.43803652011214,-0.7969241303042952,4.404971958347131,2.4320130123601613,0.28181860348808274,1.1770775438957288,1.9389382405341489,1.0276151850783715,0.574173473425797,0.5307695802923253,0.9774053786039919,0.9017622010823605,-0.045762180920784996,0.40244620261911024,0.47448261298349137,5.673594050272822,0.052201364348308896,4.739630675637314,0.31435056792758903,0.1134878293515397,11.347188100545647,3.093349709772368,1.709246242676823,5.721492408950739,264.5667631252584,0.109370303069557,8.457803994523855,508.36998759818107,1.871163950952575,34.13393964448119,32.86606035551881,1109.7560975609756,1.1138634791950555,0.040884633529739735,0.14899708995578498,5.2252116789422836,0.008771028019418224,413.04923737313334,0.201103688499957,2.0043634514668214,34.18492290569743,1.680825080720941,57.13688584012426,0.0657854268129532,0.04197973894552038,3.2337202425611276,1558.862747501107,0.7496074195836678,0.8484434127261742,0.25155000242555364,0.8842205110886828,30.2449120312971,0.037892990995085155,51.47282608695652,0.1398718100189036,4.2206698960302464,35.73913043478261,1493.6059782608695,49761.64673913043,47.07395579155575,0.0628161141167417,109.58152173913044,0.2977758742911153,0.5627962676253717,20.134407252960006,0.040166349801020955,5.293156070763987,0.15212897891690783,1450.3967908199434,4.889875052073069,0.0031251305586475027,32.791239115511246,0.033076734270260325,0.10553338028109777
Liver_40dose_120kVp_1FBP_1-5mm,0.4074036653183777,0.3610375986749776,7.867430357443272,21.79116631153391,21.73395972880147,21.12349790390524,10.647643610354594,22.65489893600899,608.0816745758057,8.877801026881267,0.4899349348624559,708.468143542132,1.1650871472756605,637.7192687988281,65.0,143.0,9265178.0,2.3581127585204102,42.0,2.952784246141198,201.0,24.365470085470083,104.65128205128205,105.5,5.0,196.0,17.297823026430528,108.98822566375385,-0.07324108070473066,7575105.81980896,0.2285108481262327,926.5424983563445,22.538634469446148,39.70423158181473,-0.8255927848331257,3.6270998806472514,2.2031263621322323,0.23993846321355938,1.1353925789487918,1.8614677825765171,0.8935284280713867,0.5780094552465189,0.536309811681872,0.9747515458060944,0.8955351679259748,-0.04978482044393268,0.4169092011275902,0.4863112478028074,4.709822044625134,0.05896679146331308,4.511752729281974,0.292803493561784,0.11805501203056677,9.419644089250271,2.948076900806736,1.457556560694871,5.543253046213105,78.67179487179487,0.10086127547666009,9.55094674556213,178.23846153846154,1.5435239973701511,23.8025641025641,37.15384615384615,857.3948717948718,1.8745220690721685,0.06147288016583652,0.14171569664593786,3.7576145478939993,0.013381549728873062,141.9660448575085,0.2175576392843694,1.6757444877171856,23.89842085009046,1.743799190740809,41.172513557145905,0.10166120699591427,0.06344490800490032,3.1332715792601293,484.5531554825209,0.7354005707995578,0.8363905325443787,0.28280140713011187,0.8779440919179328,21.034319702551645,0.057043078362741764,17.59504132231405,0.14541356464722355,3.707123830339458,26.289256198347108,645.2561983471074,14633.619834710744,30.83459064334335,0.09725232509593981,34.27272727272727,0.2832456799398948,0.537569093693421,15.64578564004798,0.06188058420374641,4.8550626970178925,0.15512820512820513,603.7016597226967,2.157451781952178,0.009533214537126232,25.404254097944133,0.03251255256462773,0.2522776737909223
Liver_40dose_100kVp_2Safire_0-6mm,0.5131630975847057,0.4800222595289761,9.740740647340308,20.29226864791323,20.570693241801628,21.943762252990123,13.73282507786146,22.76066054600698,761.3055611706222,10.41324343638416,0.22958937667636392,1756.1906892863228,2.3068144761558216,791.1069763074629,47.0,141.0,24575530.0,2.602395535862968,48.0,3.13680299582941,238.0,28.70701339352012,94.05539479123605,93.0,-29.0,267.0,20.158640510019346,100.79372884814651,0.09697984771926473,8037153.050621473,0.19457218338833004,1312.9584857784102,41.94612354311833,85.33064075009464,1.387764347863322,5.05625206979373,2.94289834288075,0.2582617399000973,1.3005470736504416,2.0437802703926713,1.225787776304117,0.5504736941849617,0.501564811033569,0.9808515713086691,0.90821229556203,-0.04458365961497065,0.4040046447696862,0.466502054018061,6.435219393344738,0.045723980451421085,4.953460052605274,0.30195124769706994,0.1009909568296867,12.870438786689474,3.1949086740731976,1.9997876031686195,5.691120909017855,290.5684167011162,0.12011922972348746,7.791081046578853,470.6701116163704,2.1733434890279706,41.58412567176519,28.78255477470029,1178.963207937164,0.7846867822437728,0.03152577400883671,0.1644587033273322,6.897645426983066,0.006731457524566441,389.33273286541686,0.1865687974484668,2.3167533669560894,41.66521579413234,1.6066232648790224,66.40339992674242,0.04920578094746435,0.032097413306909135,3.279326694579992,1629.0937074214123,0.7719505574375216,0.862244411231596,0.22708544532256075,0.8962234156755359,37.36158119986296,0.029176710020359046,60.6314606741573,0.1362504734250726,4.195480368640323,42.10786516853933,963.8044943820224,39727.4202247191,24.357161357772128,0.04198748219293357,117.0,0.26292134831460673,0.5153550327375748,21.539640452862056,0.024638969004975357,5.409038909982252,0.18396031417941297,934.2548870092162,3.507184507364372,0.003079468528489247,53.91270830140142,0.028701741520894546,0.16094667443842692
Liver_40dose_100kVp_2FBP_1-5mm,0.4074036653183777,0.3610375986749776,7.867430357443272,21.79116631153391,21.73395972880147,21.12349790390524,10.647643610354594,22.65489893600899,608.0816745758057,8.877801026881267,0.4899349348624559,708.468143542132,1.1650871472756605,637.7192687988281,55.0,133.0,7607461.0,2.38927872069584,42.0,2.812892750718797,179.0,24.54781393819855,93.8525641025641,94.0,5.0,174.0,17.32920237377553,98.75806361105471,0.03914882859122248,6219774.956840515,0.2199211045364891,944.8513395792245,18.96140311957229,42.451927120213284,0.12428264203325576,3.8254697986475206,2.3515820470572035,0.2348218145405267,1.182999703660865,1.8914806726775746,0.9286966386931881,0.5652294092065326,0.5215126748989138,0.9666890013729946,0.88053763463125,-0.046039939214804836,0.4049658274861049,0.49274055979061926,4.311770740068696,0.054530195656200986,4.596506883728859,0.29223432392791726,0.10877704650643846,8.62354148013739,2.984847791180553,1.544262961426181,5.557103182883168,83.96410256410256,0.10764628533859304,8.079066403681788,171.53846153846155,1.6223865877712031,19.848717948717947,33.284615384615385,643.0205128205129,2.151279656520728,0.0828643562125705,0.13979494504351384,2.938629152585195,0.019051648551639506,139.46828939153016,0.21138440906765352,1.7303314652216586,19.939281189115334,1.6964318478483305,33.42817830352679,0.13232457192196,0.0858058464841618,3.1252899703151624,496.5725476845038,0.7448085023636659,0.8453648915187377,0.2616166437379982,0.8827046619825547,17.66088474054788,0.07777086116933488,17.677966101694917,0.149813272048262,3.5637029589198503,21.161016949152543,615.4237288135594,11603.559322033898,36.000275495791534,0.145306194511703,31.25423728813559,0.26486641769606434,0.5203344433746684,11.262432704494474,0.0915232710533436,5.003058261849701,0.15128205128205127,571.7293881068658,3.2463562774367776,0.009051739636364468,20.21393731117577,0.04663846996412136,0.1764970206768806
Liver_40dose_100kVp_2Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,68.1,115.90000000000003,4147743.0,1.7243271776242404,27.0,2.5542088071853453,143.0,15.199921290830382,92.92424242424242,94.0,45.0,98.0,11.005021266540643,94.7512464366496,-0.05837370742947255,6782296.495193481,0.34246921909259576,342.88387117932575,10.974822987591734,6.545093769494818,-0.15919655934081692,1.5631353819345875,0.8164597767770362,0.3069061153833157,0.6406019858384723,1.3193326057098025,0.3955382302337883,0.7080549392685777,0.6972847861746202,0.9701256684111732,0.8973519712181767,-0.07414745923544351,0.4204430464267756,0.4957335819893191,3.2844354508025964,0.1383059797111956,3.204215934006588,0.3730474390611383,0.2254627887653865,6.568870901605193,2.332766553353369,0.594898789677906,5.482790599584525,31.696969696969695,0.06860815951725042,17.40960626674912,158.2207792207792,0.6454948370532786,11.08874458874459,89.25541125541126,1016.8766233766233,9.230101611351609,0.12296596921596921,0.05495839790589825,0.6176271402355414,0.011896232390902404,106.19519636552755,0.32249610181519706,0.7235372468932871,11.02601873778333,2.904097924587556,32.601581774262094,0.33370312483870096,0.12926150944202505,2.9498162183027654,193.74304679143046,0.5672997112270829,0.7124542124542124,0.7063401657609223,0.7663407314390883,8.422911064422497,0.10330339599484914,7.24,0.2896,2.2336,11.72,2672.8,30453.96,258.7161444444444,0.2466888888888889,5.96,0.2384,0.4875241087143161,5.713454813535262,0.14519168855182674,3.843856189774719,0.05411255411255411,2331.2896,3.92765116195636,0.016585949551238828,4.443449200754445,0.02967024196129204,0.12710252764223526
Liver_40dose_100kVp_2FBP_0-6mm,0.5927521987244012,0.5706363398013119,11.281685431259794,19.77035923647612,19.80573721376032,21.144728633080724,15.799908717410858,21.991328191844815,786.0923806191422,11.718923906992496,0.22729756174395221,1812.1956016977708,2.3053214181651893,814.653773452621,26.0,155.0,27421167.0,3.092716933034491,66.0,3.2100129484146014,290.0,40.337144349928714,91.62304295463669,94.0,-102.0,392.0,27.99868744063136,104.91947362336246,-0.20184675966859508,8967786.90045142,0.1385433969355114,2613.3139451362517,86.91956597585796,374.9683165507704,-5.675069291026067,10.789159679244598,6.504488937097525,0.24840783768904817,1.9744607234986484,2.531259077021594,2.5456004949795403,0.45505608905964934,0.3815041490285681,0.9790061235417333,0.901993430509996,-0.042950756175132075,0.45773396721119475,0.3816021024886369,9.265348526886923,0.02081182806976991,6.057789025564673,0.31983774053789776,0.04457200570497059,18.53069705377385,3.738817815718629,4.323412154085531,5.760314058067423,402.42352468888,0.16155099345197912,3.633644427848727,345.1116017663589,4.306620332595175,88.6499397832196,15.274588518667201,1374.6635889201125,0.1950057760860365,0.015114508467817808,0.2500504128192704,21.777142670543594,0.004900015838262971,306.3503771724085,0.13549737123251987,4.469295542014264,88.54251122890471,1.356839577017438,120.48660523381054,0.0199901704388332,0.015340265815463853,3.582131207983497,1904.0862916066753,0.8373547832713848,0.9072352777692001,0.12735946144749966,0.9298539189251898,82.24807206834492,0.014429659872593774,72.8061797752809,0.10225587047090014,7.1764751136220175,87.39466292134831,145.12219101123594,13299.456460674157,1.6767682839441274,0.019413162879461907,237.00842696629215,0.33287700416614063,0.5959330855275984,51.59971978700237,0.01312013608161547,5.589475670472513,0.28582898434363707,132.88202049930564,1.7267736420110016,0.0029360965843086765,157.21613322439984,0.04000715498651408,0.30617629672357005
Liver_40dose_100kVp_2Safire_1-5mm,0.4918669667478771,0.41157156113176685,9.378327621075421,22.786626936239887,21.41818212152061,21.73395972880147,13.92986276530233,22.65489893600899,946.4953079223633,11.207989073543786,0.466056226844395,1000.2873729703659,1.0568328914023681,976.2010345458984,64.0,125.0,11456959.0,2.0258781681293314,34.0,2.844223477957439,158.0,19.273541072195147,95.03266331658291,96.0,9.0,149.0,14.036691619779734,97.95633235567885,-0.1568465296998537,9367081.43094635,0.2827636226919073,564.2359515332105,19.442227686890362,16.715372321744955,-0.6068073709341026,2.3740977754318298,1.1361720095782564,0.3447826205087342,0.7874800190728164,1.4953989525808145,0.5079809874922195,0.6608702383133115,0.641080465901896,0.9782273700246478,0.9062898507963004,-0.06502482564311984,0.43897258133120054,0.5151353686771986,4.374011281668334,0.09665607009007003,3.7578456372225864,0.3609744083139802,0.15970612959715172,8.748022563336669,2.649140572785546,0.8775674462525215,5.688088819514421,91.44723618090453,0.07658897502588319,14.795305393522613,337.61976549413737,0.9781942936345603,19.60385259631491,63.537688442211056,1274.466499162479,3.6182524774287166,0.06714796583066503,0.08244945257830104,1.4801126205975184,0.009220953255606321,247.71004232915723,0.269224461947484,1.0670304691401904,19.466074557542957,2.272224403816866,45.00249625471902,0.14354351476650454,0.0698517377779155,3.0560598025088344,609.7970786068722,0.6480992088804085,0.7699394407937121,0.48754698717074557,0.8235932246055067,15.940718733391218,0.059285171110698545,20.23404255319149,0.21525577184246264,2.3468764146672703,17.095744680851062,3308.1063829787236,67715.64893617021,173.4050788826169,0.12583888165195156,22.72340425531915,0.24173834314169307,0.4950420024785414,8.379701918389982,0.07598001148512754,4.712935157778385,0.07872696817420435,3146.7623358985966,4.825256758604393,0.006169541541485719,11.560754409491162,0.026487423134503474,0.1047063621923905
Liver_40dose_120kVp_2Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,75.0,126.0,4981522.0,1.7262031556373874,25.0,2.739679270818771,144.0,14.788797061524333,102.19913419913419,104.0,48.0,96.0,10.917669471779831,103.83889036153627,-0.308024392790657,8145673.2496032715,0.35005903187721366,337.8521204625101,13.553883081408266,7.090778996060838,-0.3931521915847963,1.5943086052587248,0.6948100351682159,0.3833674441834884,0.578553365286192,1.2421158493076443,0.35363036107032336,0.7295030081453292,0.7223489843451064,0.9742820602460335,0.9062998535786417,-0.09617494280913452,0.4855121558642239,0.4824616428037772,3.6507078772626818,0.15235386234759005,3.103242796527382,0.40775220622543856,0.27331747712706894,7.301415754525364,2.3442520582288697,0.5722796601067351,5.464404579433273,30.047619047619047,0.06503813646670789,18.704953055602406,161.72727272727272,0.657244991660576,13.707792207792208,99.23809523809524,1376.8896103896104,8.01782768157768,0.09518217893217894,0.04265929022908702,0.4746889358608858,0.008994299717432586,102.55395834403728,0.31952229309902014,0.7607666927969817,13.66241774715149,3.033918302498366,41.554132778133415,0.27263968508009434,0.10028849168846152,3.0278384881725984,180.80055302345323,0.5455514274911318,0.6933066933066934,0.7497212644907841,0.75481635442177,10.25512267651759,0.07939918995364903,5.666666666666667,0.2698412698412698,2.058956916099773,12.238095238095237,3332.095238095238,46267.95238095238,260.4950396825397,0.21604497354497357,3.0952380952380953,0.1473922902494331,0.3323248797710919,1.9896075687480856,0.13611337962935802,4.011365041826374,0.045454545454545456,2848.095238095238,3.0485205868270002,0.017854490948354222,4.34644916975043,0.027603815302112738,0.15628322216000354
Liver_40dose_120kVp_1FBP_0-6mm,0.5927521987244012,0.5706363398013119,11.281685431259794,19.77035923647612,19.80573721376032,21.144728633080724,15.799908717410858,21.991328191844815,786.0923806191422,11.718923906992496,0.22729756174395221,1812.1956016977708,2.3053214181651893,814.653773452621,41.0,163.0,31520840.0,3.0090863041831613,64.0,3.2931628456875246,271.0,38.20969202497115,101.51746286631875,102.0,-82.0,353.0,26.470035,112.48951063994568,-0.023372656956331762,10308539.240624774,0.1469200804953231,2348.0947372000464,76.32416706476862,278.0406495281488,1.2419471960942554,9.277873409523876,5.885093408050671,0.2218660256224742,1.8971262039256755,2.46110460268602,2.2285047849626545,0.46004045039539565,0.387334768496888,0.9757458790579084,0.8943984146014536,-0.037934612673949916,0.41918379358465513,0.3904620879685741,8.687475169844292,0.022770423039266866,5.891578914401758,0.2993073077874416,0.044738777101398175,17.374950339688585,3.6312589674587694,3.790741704393637,5.705225255637171,413.5917302288238,0.16603441598909024,3.9507861380052893,365.9779205138499,3.828604654798221,77.59815335206744,15.591730228823765,1197.745885186672,0.24198705212649502,0.01796393040819797,0.2466909422183365,19.143413957642974,0.005097955615519246,325.5595522165619,0.14398856051207382,3.964312164191502,77.63721674535066,1.3569021561564036,105.09539968945909,0.02408774788263192,0.018165431705231556,3.498690376016569,1904.4266270606236,0.8374593500884306,0.9072352777691998,0.12685641809020057,0.9298195782969465,72.1921266737951,0.017075063307778592,77.31683168316832,0.10935902642598065,6.289339380492909,78.26308345120226,135.995756718529,10284.983026874115,1.9363701354265417,0.020864272869812708,228.15134370579915,0.322703456443846,0.581132846185888,45.19391079449892,0.01248922725234966,5.451060405054048,0.28382175832998796,123.58184571740667,2.2344205756960633,0.0029132488242898736,115.06335967115534,0.04414021825920283,0.22724810454966765
Liver_40dose_120kVp_2Safire_1-5mm,0.4918669667478771,0.41157156113176685,9.378327621075421,22.786626936239887,21.41818212152061,21.73395972880147,13.92986276530233,22.65489893600899,946.4953079223633,11.207989073543786,0.466056226844395,1000.2873729703659,1.0568328914023681,976.2010345458984,73.0,129.0,13149428.0,1.9690405298992217,28.0,3.8008225882323545,171.0,17.61045035338614,102.45058626465662,103.0,2.0,169.0,11.971231106366242,104.9424664901289,-0.3317361517131651,10750825.140106201,0.30467664957955615,516.7986470599789,21.788456503832023,14.333503883993464,-0.21618470424300984,2.0632962048209618,1.0192983530067008,0.3258431758096129,0.7197044514878272,1.453305203196338,0.4919986173255672,0.6861450086813056,0.6699531433288779,0.9804809955139311,0.9140628333479064,-0.0689288588332023,0.42456444450177977,0.49364104928806624,4.639756272640815,0.114116360013269,3.574034387073837,0.3852210921519249,0.2064401675046607,9.279512545281628,2.5407424976724755,0.7706486394569156,5.735211772638044,85.2747068676717,0.07141935248548718,18.042891733934887,363.78391959798995,0.9137430592381225,22.201842546063652,76.9748743718593,1691.039363484087,3.8827219050657673,0.05774146621239227,0.06675546177216568,1.4134028290687308,0.005334272629884144,252.00282616789866,0.2833624227675232,1.0297371116986818,22.192010325396215,2.597304048022028,57.650884360179596,0.14165783253363873,0.05991645924322474,3.104374300890274,567.073657312232,0.6192241596285679,0.743203195464502,0.6320832362285276,0.8035918596121245,17.814676125476442,0.04947531909372807,16.842105263157894,0.22160664819944598,2.4923822714681445,20.0,4287.289473684211,99727.43421052632,193.51632474042248,0.09875686239408044,15.447368421052632,0.20325484764542937,0.438932054011516,8.911500164572976,0.0429310515145753,4.713729023325223,0.06365159128978225,4040.468836565097,4.01981988046984,0.006559231383636691,10.661466452104916,0.022251086993694286,0.12130643052308031
Liver_40dose_120kVp_1Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,80.0,123.0,4998403.0,1.5219791231822861,22.75,2.8083772182227387,143.0,13.18385150203332,102.71645021645021,104.0,50.0,93.0,9.435804181730623,104.01468219705386,-0.2491001483968656,8173276.682876587,0.4030190588632146,268.38496748561676,7.406769617911829,4.389486798669904,-0.2890050085227859,1.241071568579584,0.580532581762383,0.35976872313348796,0.5067606989213482,1.168482764865666,0.31941221399619957,0.75883614971817,0.7539968388234292,0.9671729095460507,0.9010979155910415,-0.08835208573640466,0.45434175092896706,0.44295466181095083,2.690726964787137,0.19479061775386713,2.8135658038717457,0.3794455113164859,0.3478290191351792,5.381453929574273,2.1648015025794467,0.45540103758549166,5.392718220044654,27.575757575757574,0.05968778696051423,23.602050186465767,186.19480519480518,0.4879781113547347,7.415584415584416,120.16883116883118,945.7489177489177,17.97256794131794,0.1985479797979798,0.03890137608700122,0.2760885243795722,0.016076293266681314,111.31858371435432,0.3636336904512701,0.5788672499276333,7.315977741798879,3.565123896229549,26.7394098681248,0.6344868546251677,0.2169462707154713,2.954824786609783,162.72351811342054,0.5123708087024658,0.6605061605061605,0.9959846482733309,0.7260736070667774,5.240157239445567,0.16992833212368824,6.176470588235294,0.3633217993079585,1.8754325259515572,7.411764705882353,4820.35294117647,35719.64705882353,756.6139705882352,0.5204248366013071,3.1176470588235294,0.18339100346020762,0.4004866297604712,2.505757857296231,0.2682700755312079,3.4992275471326884,0.0367965367965368,4081.792387543252,5.741454712727267,0.01770849728830689,2.0812642489026225,0.030455954385700923,0.08117153675023267
Liver_40dose_100kVp_1Safire_3mm,0.5110556331072639,0.47664400491975684,8.404243161537325,17.63211762823322,18.537047535884895,18.537047535884895,11.269374186513822,18.770803888307,730.7881278991699,9.010993037518476,0.6761674078727827,580.2621105890856,0.7940223553674739,755.4520568847656,68.0,120.90000000000003,4416762.0,1.8639722841545106,26.0,3.298674505353482,169.0,15.907929011825114,95.65367965367966,96.0,40.0,129.0,10.935850986121256,97.77571737957697,0.03353532998319647,7222190.341278076,0.32167688011843854,410.46447780214015,11.84153736183556,13.876365682473395,-0.8286034047969372,2.014618411792317,0.8713046064380371,0.38933577368183364,0.6477489384567501,1.365132682324597,0.4424703715292179,0.7101841840864882,0.6982707544497604,0.9776229128626517,0.9112969972570184,-0.10388775664988105,0.5252640317032148,0.4808862672757942,3.399202127558145,0.13565079360449506,3.38360921134849,0.43263246489986795,0.21542095179123869,6.798404255116291,2.500904548898688,0.7214807545575884,5.554280508697244,31.766233766233768,0.06875808174509473,20.55094544704935,148.6147186147186,0.780495118157456,11.978354978354979,94.16883116883118,1188.917748917749,8.843329124579125,0.12264850889850891,0.04922363799902603,0.5711744839379381,0.009262925169731349,97.78807212708733,0.29862447045620927,0.889363841506627,11.859494111585844,2.9354078969409523,35.329663149157206,0.33130951309595724,0.13101364370868954,3.1041250397917017,192.07576901633666,0.5682248549122615,0.7084582084582085,0.7614044153055217,0.7708983900409121,9.050917376750792,0.10654379831658986,4.181818181818182,0.19008264462809918,2.1983471074380163,12.909090909090908,2799.0,32894.27272727273,272.695845959596,0.23510101010101012,3.4545454545454546,0.15702479338842976,0.3654391680129951,3.7713082747511972,0.09911089025923644,4.186704345910019,0.047619047619047616,2358.0,2.576730350111778,0.017944054405874318,6.332297501069896,0.023270286377644736,0.21609781493259395
