,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Liver_40dose_120kVp_1FBP_3mm,0.5897853227949276,0.4757484314773461,8.055882862284909,16.933072879019065,18.537047535884895,18.537047535884895,12.572476652969101,18.958608816751337,604.4025249481201,9.98687785386229,0.5808523479185524,595.1629511849121,0.9847128802713041,636.0840911865234,94.0,146.0,5835205.0,1.9085668097193083,26.0,3.3065590795807656,188.0,16.250513808394075,120.68637532133675,121.0,59.0,129.0,11.246474923890403,122.47663855726903,0.08376802971597908,9541596.579208374,0.3173188123261147,435.325804085355,11.724703465969188,11.082559533783314,0.3263020793946151,1.9073462217106631,1.4582256076285107,0.14416406962371803,0.9089523970866741,1.6021027971736588,0.6044640974416937,0.6273501292738698,0.5999329978543049,0.9636121424215935,0.8794764549195779,-0.05083204465989761,0.39683433653346406,0.5165114455154541,3.40740718583565,0.10312656298798324,3.7260610163435666,0.27522430703910056,0.183592319382904,6.8148143716713,2.4824271762657517,0.8413929573347936,5.092873133197946,37.7814910025707,0.09712465553360075,9.47711157076678,123.4370179948586,0.8343323134264247,11.951156812339331,41.89974293059126,475.2827763496144,4.298598257640674,0.12439374464438731,0.1143872276496871,1.6448444257828623,0.02298859428613259,95.46173737691116,0.29802267472062,0.9264482054894134,12.06996834046269,2.024280966232642,23.68114570450266,0.23782049286630155,0.12899062867748828,2.736514026716272,238.15846824413487,0.7235754062430891,0.8194581767846548,0.40970501699765915,0.8630853443394754,10.474644275316447,0.11455153266125426,9.186046511627907,0.21362898864250945,2.6619794483504595,14.348837209302326,918.2558139534884,10331.883720930233,89.13388242894057,0.22321059431524548,12.953488372093023,0.3012439156300703,0.5653293152795272,9.26569014960026,0.14235294705990237,3.9545388822568754,0.11053984575835475,836.4164413196322,2.927386253196196,0.01683342352012496,8.440511439021863,0.03406394601310359,0.19032813181548938
Liver_40dose_120kVp_2Safire_0-6mm,0.5341693023169382,0.4898173867234852,10.458986225075614,21.352827622225643,20.970642627303004,20.493107362427438,15.220057875815192,21.63175118498073,911.7706850576797,11.406025033458116,0.2600542255356927,1748.546929171099,1.9177485719015894,938.601497313939,63.0,165.0,42597662.0,2.7863862075231074,54.0,3.607268126810023,279.0,32.45153637897753,114.49547038327526,114.0,-47.0,326.0,22.160629328412867,121.82935172103048,-0.020231604424600654,13931090.36072233,0.1743112093141837,1733.1782024790878,53.52996601112647,152.97845202111648,0.7312768321941329,6.368940754584399,3.739714119518987,0.2514202448945428,1.4855960574836025,2.1945729676275016,1.512182509610894,0.5179922100039902,0.4605009407246444,0.98201690465515,0.909508464638409,-0.03661829464754719,0.39116541144956596,0.44481706385461856,7.270859693251286,0.036055751367739614,5.304382763722695,0.28523820394834515,0.07510374595203849,14.541719386502574,3.3523591043012555,2.527163718525846,5.81505112077723,343.3700348432056,0.11964112712306814,6.814711359856257,500.2731707317073,2.8322354283771802,53.35609756097561,26.761672473867595,1431.402787456446,0.564893437740899,0.02597121495518409,0.17736669637879238,9.5311937453068,0.0068336650462117055,416.32071578724094,0.16728876040226953,3.0249568805793365,53.33046974237307,1.554352599323748,82.89276311261318,0.03862144627894348,0.026647070042610025,3.4558421824670593,1939.8060124481403,0.7749634085309451,0.866684534977218,0.2057674029556034,0.8999487438687142,47.95817143096604,0.024459620153238555,65.81374321880651,0.11901219388572606,6.162428182296793,53.58047016274865,1165.2079566003617,61779.50813743219,22.79724305063523,0.03934475284971572,171.9475587703436,0.31093591097711315,0.5738194022516302,31.362802812236637,0.02654758665046835,5.4592835900346515,0.1926829268292683,1138.2731705083893,3.1855652009607645,0.002496339810711662,86.06186234307854,0.03182039321726327,0.18355693712311302
Liver_40dose_120kVp_1FBP_1-5mm,0.3032832818769156,0.28552849210319603,7.314116461355364,25.616065169117654,20.850801433282037,20.60096588833219,9.45461313183444,21.671172314220943,451.7859477996826,7.768924313262949,0.48333217783616217,589.1061559676805,1.303949710779593,477.47186279296875,84.0,158.70000000000005,9078093.0,2.378466432904981,40.0,3.595138768511745,217.0,24.328380090073185,120.73116438356165,119.5,7.0,210.0,16.567612305068113,124.67830522797681,-0.0901949525887184,7422147.218009949,0.23142826984424847,968.6657411099644,30.018896521855634,52.42510821497832,0.6820913146634869,4.006971536260926,2.378715716911004,0.2550247949086673,1.1697014041589442,1.9288598321838402,0.9961796817180635,0.5757271297770943,0.5320263236063243,0.9729392453028752,0.8932103191573615,-0.055431464905127216,0.4683661148050629,0.4701076394393194,5.441320403181072,0.05764070245511526,4.610702410613418,0.3788120997353252,0.12997682699323168,10.882640806362144,3.005091644124396,1.5964218132929822,5.511446065991802,60.417808219178085,0.10345515106023644,9.59255957965847,135.1541095890411,1.6145031900919498,30.11986301369863,35.42123287671233,1035.7808219178082,1.3491442120353976,0.04736162181133235,0.1648967032704995,4.703603240961998,0.011380607394342306,107.81520258862042,0.21866346956491792,1.7541388962030229,30.17133995313517,1.6796811559057625,50.27060797322247,0.07535705464347665,0.048996090531821884,3.1259525979374656,364.5730578416767,0.7343046314277994,0.8429926238145415,0.24666684444740025,0.8788408179312763,26.511146570887938,0.04426170207167844,19.90740740740741,0.1843278463648834,3.2218792866941017,28.40740740740741,238.35185185185185,6972.907407407408,8.71827718347284,0.07443936894030588,34.407407407407405,0.31858710562414266,0.5777154535275928,15.983756518062348,0.04497287652061252,4.630999125738959,0.18493150684931506,209.11179698216736,1.5888130055802163,0.011599659247266267,27.539981400480027,0.03782302261980814,0.3068445423278518
Liver_40dose_100kVp_2Safire_0-6mm,0.5341693023169382,0.4898173867234852,10.458986225075614,21.352827622225643,20.970642627303004,20.493107362427438,15.220057875815192,21.63175118498073,911.7706850576797,11.406025033458116,0.2600542255356927,1748.546929171099,1.9177485719015894,938.601497313939,49.0,161.0,36984765.0,2.898023564379147,57.0,3.508517806119498,255.0,35.00051111461836,104.39895470383276,106.0,-114.0,369.0,24.126561872797456,113.51950361214777,-0.17239927184682122,12095454.984949186,0.16018210734621036,1987.5359570955093,98.5718807781315,204.68240721278954,-4.679689441956389,7.4285988219398424,4.513918910067407,0.2367690522367919,1.6385040704901193,2.3018898455727563,1.7925481885564933,0.4950965553169175,0.43156363153566335,0.9833350123092385,0.9121141930866771,-0.03947416847492099,0.4130183558039748,0.42525479703861446,9.890946166716999,0.03011110053746683,5.543337041300709,0.37848617309689236,0.06029873473842083,19.781892333433998,3.4615276697846245,2.9856294330018134,5.812841329489014,374.415331010453,0.1304583034879627,5.1940458182083065,459.7226480836237,3.2902937998518866,97.16411149825784,22.496167247386758,2206.2470383275263,0.249222291614773,0.012500108600519675,0.18775403757145726,18.26795271947427,0.0029939043704408507,390.6355094200025,0.15491315771481012,3.4718658440371533,97.09022609529484,1.4851954018240967,144.54105432458937,0.018121319386648762,0.012674944270726563,3.5157570778920646,2004.0180204613714,0.7898256084708688,0.8784776199410345,0.17329955519308032,0.907224282115773,88.03457181108182,0.01162326060931796,65.71750433275564,0.11389515482280006,6.812551625121271,96.12651646447141,1012.2253032928943,104038.29289428076,10.058985069202095,0.016384428808509006,189.46100519930675,0.328355294972802,0.5919197156422857,57.98186296452211,0.010691575786619053,5.470804639170061,0.2010452961672474,987.4845928110797,2.1519743325213363,0.00254447099932072,109.09436983747224,0.03430413978246968,0.22461401602023934
Liver_40dose_100kVp_2FBP_1-5mm,0.3032832818769156,0.28552849210319603,7.314116461355364,25.616065169117654,20.850801433282037,20.60096588833219,9.45461313183444,21.671172314220943,451.7859477996826,7.768924313262949,0.48333217783616217,589.1061559676805,1.303949710779593,477.47186279296875,68.0,151.0,7667234.0,2.4778094800359556,42.25,3.07299342282097,216.0,26.12213829986864,109.66438356164383,109.0,14.0,202.0,17.937297975550212,114.58108632084858,0.06843559954826299,6268644.692550659,0.2123522236817414,1102.5483205104147,25.68019264776064,54.66007855213935,0.19253574560577985,4.145139742398109,2.628061817506799,0.2171659467112999,1.240681289523454,1.9691198688594063,1.07469899622073,0.5573472662009347,0.5116452245632683,0.9704097932233778,0.8874530457293784,-0.05005401048330478,0.44634392077723406,0.485246590519803,5.029310476073475,0.05382251202533136,4.69965983150554,0.29284560311712277,0.11260303668739971,10.058620952146946,3.031691369533252,1.6933003899762271,5.445636883835284,64.83561643835617,0.11101989116156877,7.452430099455808,124.01369863013699,1.8311127791330455,25.948630136986303,29.208904109589042,764.1986301369863,1.3006285042555836,0.06011102795379948,0.18116275719398625,4.727664673649401,0.01842734483195422,101.44958569655552,0.20215153341263756,1.9740808963688241,25.958346465354715,1.5919461293725048,41.28257693674909,0.09002304408719389,0.06238634167387798,3.1580022224080695,384.2237232134887,0.760399943977486,0.8590621707060063,0.21522438080350262,0.8925590964382791,23.179633589671784,0.05735032181989482,18.35,0.15291666666666667,3.8697222222222223,26.75,220.03333333333333,5817.316666666667,8.983965863042748,0.09898089359200471,38.81666666666667,0.3234722222222222,0.5862062384254124,15.352243692854842,0.07220994362450549,4.831976010546373,0.2054794520547945,196.34888888888887,1.760948272163368,0.011883312936831066,28.064462668847295,0.04498582434287765,0.296419673702108
Liver_40dose_100kVp_2Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,81.0,129.0,6232475.0,1.7753814499332259,24.0,3.915280480702069,167.0,15.401188532059276,106.648393194707,109.0,33.0,134.0,10.291250319222348,108.5431538932274,-0.5146759396779196,10191203.589248657,0.3633456141165877,407.73648607602183,15.493505865133072,7.92915931762499,-0.450609951098682,1.3844612173096953,0.7804056596717592,0.25641882464364235,0.6047367370197374,1.3265956742686311,0.4113683151021287,0.725178030841369,0.7151985237553334,0.9797511781382033,0.9166635181195808,-0.0633823518646096,0.38718199830086975,0.46738188814904436,3.916226694241384,0.1771100339719099,3.0655534353997984,0.36995708063944643,0.34782965240049407,7.832453388482768,2.2176191662766827,0.5412167192453636,5.547956166122033,34.29678638941399,0.064833244592465,27.129155484721686,192.20982986767487,0.7134837282599763,15.035916824196597,94.84120982986768,1473.0964083175804,6.630183784919135,0.0901039697542533,0.0685218919335643,1.0313191540104485,0.008791941512875276,121.03084244101368,0.31558032104571637,0.851600517839972,14.926691796633822,2.8809394787453995,43.712868083462354,0.23499567659226914,0.09584117658989127,2.9858944205303697,238.00236775239117,0.6050074210167359,0.7219717900247201,0.7993600538234402,0.7958686802712716,11.81175525450276,0.07943634127065759,8.722222222222221,0.24228395061728394,2.182098765432099,15.222222222222221,2476.472222222222,38860.055555555555,165.07999999999998,0.15713734567901233,6.722222222222222,0.1867283950617284,0.3905524651567549,6.43002129261142,0.06299515127323381,4.371178126382208,0.06805293005671077,2260.545524691358,2.556236577846138,0.014974301873423738,6.803865791000229,0.022376719844026605,0.17894660478885308
Liver_40dose_100kVp_2FBP_0-6mm,0.5090943896278344,0.48130372398863674,10.041061434884064,20.862214303417954,20.625335891135204,21.14559115817697,14.181919697751662,22.263115114327803,815.2669712949428,10.620836257083639,0.26634244272428975,1584.5659212685223,1.943615989682068,841.7979979394004,21.0,185.0,39094631.0,3.396841920493868,86.0,2.966598053327311,307.0,50.91617809799628,105.5994560994561,108.0,-128.0,435.0,36.04375904190867,123.24073730621434,-0.06630047427114713,12785463.133636216,0.11002650979340957,4037.034203278376,119.01376974723259,786.6921809220235,-8.043458780922236,15.74051631638781,10.85140603225549,0.18481023341920616,2.593710014321778,2.8624324922498783,4.0115511646426665,0.3954546609623342,0.3087456099939005,0.9723806781886581,0.8871685541183746,-0.036330186975590276,0.4454003851578866,0.309593815907962,10.852962595832773,0.01294712291400399,6.686612866029455,0.2601772407078278,0.02731661995621058,21.705925191665546,4.01028611849761,6.647980587160825,5.913494788803374,469.1188811188811,0.18225286756755288,2.937399818518699,283.2082362082362,6.555415641079976,121.75485625485625,12.433566433566433,1504.9320124320125,0.12198867096688,0.011269424322563604,0.2862263106556282,35.02839726851631,0.004016377102091408,256.4316553129203,0.10829147151948143,6.738623021890233,121.80854750515627,1.2877262940067213,156.59156310528547,0.014232010634159485,0.011392497831212675,3.830572112949838,2028.519614222459,0.853812468973963,0.9199390353236508,0.09898070415527348,0.9385995776266992,114.35490688977646,0.010783244920443887,74.87703016241299,0.08686430413272969,9.982967361286814,122.01856148491879,46.39675174013921,5675.312064965197,0.419010081138129,0.013868651750683761,301.0185614849188,0.3492094680799522,0.6111091454708231,74.90001781244857,0.009489712063426503,5.780291180886448,0.3348873348873349,37.48008462486743,1.7861049510931697,0.002578972582901574,234.42728580289315,0.0741485230594337,0.27923988097975433
Liver_40dose_100kVp_2Safire_1-5mm,0.45316352127909065,0.43843351921654317,8.844461114001216,20.17286709694502,20.17319758989577,20.17319758989577,11.53232178708092,20.653813990365865,757.6663599014282,9.141607487946713,0.5006718059882284,802.7549495762339,1.0595098212895075,781.6148986816406,79.0,141.0,12024779.0,2.1079775310306186,34.25,3.0129158585205777,184.0,19.791197633094658,109.36924686192468,109.0,21.0,163.0,13.952789306640625,112.15266698254247,-0.03166437572804756,9831324.706855774,0.2685242730344357,616.5885521524483,24.907753254174,17.904666406561983,-0.2271571871854661,2.4060259323856026,1.6398096843054157,0.1839661043828419,0.9571518326543142,1.702536918400946,0.7092919729246925,0.6193845093475172,0.5886086188297461,0.9762044896085023,0.9008284825818562,-0.03730754486311306,0.32735285793377406,0.501623132482589,4.971481952904384,0.0824807149388665,4.027697201699099,0.23471127951533127,0.16231661365475494,9.942963905808767,2.6577369911889783,1.011458904172755,5.508030451882032,82.52510460251047,0.08632333117417412,12.362384236970641,256.7092050209205,1.0910906234134556,25.189330543933053,52.0418410041841,1303.3253138075313,2.270957849754267,0.04956062349974858,0.09397390885015124,2.517649848478306,0.006497511446130671,192.9724870816188,0.25350155257797546,1.2067982311908887,25.225215302012394,2.0116015799875746,50.44696007410299,0.09626706400152292,0.05081194540411899,3.042748767024074,517.2986575219497,0.670589672425624,0.7961860315416801,0.38153926653162185,0.841538781272373,21.248891311365323,0.04365635424981633,15.025316455696203,0.19019387918602787,3.535971799391123,26.430379746835442,2463.2911392405063,62187.27848101266,104.29141567280922,0.08050010405005883,21.582278481012658,0.2731933984938311,0.5325808372061992,15.674248424419309,0.04610346930055975,4.570010027788129,0.08263598326359832,2316.850504726807,3.0708531955337817,0.007084015222206818,18.942456122043318,0.027063422094778272,0.15683907996867916
Liver_40dose_120kVp_2Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,95.80000000000001,140.0,7528227.0,1.7850558023685013,24.0,4.996269058058022,182.0,15.267341097265948,117.50283553875236,119.0,38.0,144.0,9.805021049615377,119.29397692279653,-0.8070345620195727,12309988.25074768,0.3631740881429097,424.1365704096255,18.981027013430733,13.106527925022952,-0.5635518809396175,1.5599648166090707,0.7615918384395062,0.32186097728645824,0.5851083526057477,1.3158612780702545,0.41469538260677624,0.7344896721422874,0.7249988927015298,0.9852815532948658,0.929231159083428,-0.07841595141727879,0.43743666759900973,0.4523990476171725,4.3334139017993385,0.17624397712004003,3.0549703109483284,0.3906767737860202,0.31446654821545983,8.66682780359868,2.2644158287762433,0.5803891637621443,5.614464121004791,33.139886578449904,0.06264628842807166,29.11035194985724,192.11909262759923,0.7974742800375928,18.695652173913043,100.6710775047259,1848.6691871455575,5.989528331811616,0.07712294621692406,0.06721582969750564,1.162292677583048,0.007281897810644937,122.0628519907734,0.32225629420401536,0.9644864513951357,18.656575500787582,2.982627469498136,55.509753248429874,0.20629056189215939,0.08303465857490486,3.0405103550597152,232.53237097719315,0.5977076344359029,0.7131016431583539,0.8393369380022644,0.7908614484138484,14.658737209179465,0.06929595851261174,9.35,0.23375,2.2775,15.6,2234.225,41657.3,126.18491581632652,0.14787131519274377,8.9,0.2225,0.36064849687306566,5.8953430338447825,0.042829346141236554,4.256198332810087,0.07561436672967864,2059.324375,1.9053095937302826,0.014013989845680856,9.510161780535919,0.01779532837430363,0.27394585127260385
Liver_40dose_120kVp_1FBP_0-6mm,0.5090943896278344,0.48130372398863674,10.041061434884064,20.862214303417954,20.625335891135204,21.14559115817697,14.181919697751662,22.263115114327803,815.2669712949428,10.620836257083639,0.26634244272428975,1584.5659212685223,1.943615989682068,841.7979979394004,35.0,193.0,43267409.0,3.3743485224208873,86.0,3.0328576299924523,343.0,49.85727546217057,113.51165501165501,115.0,-107.0,450.0,34.94258820023447,129.65109026115132,-0.07358905800005754,14150123.648883136,0.11255825241839229,3924.5093824202218,103.939448989949,647.0809544171267,-2.9128015070897697,14.47730123743489,9.426811171466962,0.20448723838371474,2.4246185262381763,2.774377577406626,3.4819315088444336,0.40715540215798846,0.32305305371096565,0.9757138263159224,0.8932891657549304,-0.03228543718074672,0.4106328414769275,0.3311112203236236,10.13282042031433,0.014051670200020537,6.543711951417554,0.2521939192345432,0.027572104392184056,20.265640840628656,3.949627406470477,5.976028102225461,5.904671880235661,459.74747474747477,0.1786120725514665,3.053175952942853,289.72494172494174,6.361539004895648,107.43667443667444,12.746697746697746,1343.979797979798,0.1438667235927179,0.013350748678348134,0.2863040850855004,31.703714175179122,0.004775339695805401,260.98914695836794,0.11035931883880692,6.577036460007164,107.61766482831005,1.291996981719555,138.34580671246903,0.016858423902246563,0.013521399301774453,3.8188438195474848,2021.825441831747,0.8526178607808081,0.9187137648676111,0.1013467128309089,0.9382357212393371,101.09404752334152,0.012810848024610159,70.97607655502392,0.0848996131040956,10.410790732812895,110.9377990430622,74.19617224880383,7540.397129186603,0.7942550466080064,0.01674943920942916,310.6913875598086,0.3716404157413979,0.6313435471216604,70.77211184218136,0.011594015174767033,5.685590957233263,0.3247863247863248,64.7162553512969,1.6402038415423352,0.002683052041389159,247.55691380607422,0.06029092327772704,0.3312575529128456
Liver_40dose_120kVp_2Safire_1-5mm,0.45316352127909065,0.43843351921654317,8.844461114001216,20.17286709694502,20.17319758989577,20.17319758989577,11.53232178708092,20.653813990365865,757.6663599014282,9.141607487946713,0.5006718059882284,802.7549495762339,1.0595098212895075,781.6148986816406,93.0,150.0,14489499.0,1.994938634450051,29.25,3.579620612224713,213.0,18.09878809894785,120.90690376569037,120.0,48.0,165.0,12.501818181818184,123.11124931180322,0.22225999592154483,11846452.189155579,0.2979552178708356,537.900328907057,19.22054846118999,19.126103184074047,1.3555633021935343,2.291900924648207,1.3374765230642889,0.26272442679314456,0.8595605966256789,1.5848954014585506,0.5903090750010649,0.6412808822979793,0.6176539901732845,0.9803332858124345,0.9095877526229761,-0.045807021696035156,0.3794288005645019,0.5200196879239306,4.356821468042045,0.09760837926705367,3.8318876591188817,0.31697824019625226,0.19004590112136552,8.713642936084092,2.6115111873957684,0.9073443619281236,5.421313080121619,79.88912133891213,0.08356602650513821,12.71600199576338,284.8451882845188,0.9374398207314298,19.763598326359833,56.89121338912134,1063.702928870293,3.3437305145210106,0.06393309293731439,0.08076540818921364,1.6941319122105039,0.007462639842433376,208.24785230390387,0.27789961137753133,1.0446353125702788,19.945483074863116,2.0984366649576263,40.740270842266,0.13035823538211574,0.06527407613365073,2.985712328360102,495.6693520540655,0.6539275994319641,0.7828290955906017,0.4186233099973337,0.8320909543871059,16.690645683124057,0.055321340334927555,15.621621621621621,0.21110299488677867,2.9167275383491598,22.324324324324323,2808.945945945946,52048.89189189189,159.44610582521298,0.09795843675307961,15.45945945945946,0.2089116143170197,0.46239892958965684,10.447084966626981,0.05613513137234017,4.7122373180685155,0.07740585774058577,2642.047479912345,3.236699950762539,0.0073400239842412954,16.827139310756483,0.020564624466438326,0.16929932483641097
Liver_40dose_120kVp_1Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,96.80000000000001,140.0,7490125.0,1.690751724929132,20.0,4.380222087466104,173.0,13.942738912453857,117.48393194706995,118.0,44.0,129.0,8.867502350019832,118.99170754732599,-0.34260150022618696,12247684.713363647,0.38876004588319796,356.5521992845938,18.383005167958455,7.030433588212962,-0.13816793779293074,1.2066080371104886,0.71362401031551,0.22760827688326615,0.5830191128792017,1.265608575120293,0.36931334566850116,0.7295869796341011,0.7215257950435976,0.9812958872961093,0.9190109878476598,-0.06322631891660221,0.37501360524240657,0.4748997215740445,4.272930110195186,0.20260291936448918,2.8493368713254332,0.317373252932161,0.36138134824388407,8.545860220390372,2.0963289689297144,0.4800580118564995,5.401463841413111,33.109640831758036,0.06258911310351235,25.82566528850311,205.6540642722117,0.6540642722117203,18.440453686200378,95.29111531190927,1651.7296786389413,5.764936988027725,0.06825561856752782,0.06894144296020775,1.3138884989962576,0.0057013183837398874,127.81585536515217,0.33439531359067054,0.7993776928428546,18.69309050374455,2.9453452860874494,52.80425479642942,0.1908192927540565,0.07104473368451585,2.92282851041273,238.4046759688839,0.6054549192085085,0.7179002472008142,0.8122039867148043,0.7934654313949736,14.905822066846339,0.05816752245422811,9.594594594594595,0.25931336742147554,2.051132213294376,18.486486486486488,2724.7297297297296,47651.59459459459,160.92986486486487,0.10845345345345343,7.594594594594595,0.20525931336742148,0.43029809269253305,8.60921821749837,0.03608514164377817,4.195675662809296,0.06994328922495274,2520.3170197224254,2.475289969353701,0.013531235617469946,7.467912152669417,0.020600282149937903,0.19616167509687776
Liver_40dose_100kVp_1Safire_3mm,0.46885508835080897,0.43098991451477797,8.612409323789866,19.982855825027805,19.18723001196959,19.455228613669803,11.269374186513822,20.07569636637112,834.2812442779541,9.369063633344888,0.6260611932376345,684.5560189210782,0.8205338710611209,865.0089569091797,86.0,133.0,6603992.0,1.84672064919487,23.0,6.123595175043953,173.0,15.853388173998805,109.5765595463138,111.0,-5.0,178.0,9.913356401384082,111.73144957529459,-1.0072156442142177,10798699.870239258,0.354290472089508,476.89442218974347,36.22468066464809,14.841434612746527,-1.2118321066625124,1.5723153961516572,0.9211567281544651,0.23209561235191997,0.6602282004425096,1.4206274633284341,0.48076609315229984,0.7098626843668587,0.6959089821047684,0.986284927364365,0.9294539966615418,-0.05672882292966419,0.38056484349042685,0.46458727291760255,6.004882689473981,0.16710723893476004,3.231327311125978,0.3966390400233116,0.33873094506142487,12.009765378947964,2.2748961478463268,0.6233680310765306,5.575535644236301,34.68241965973535,0.06556222998059612,25.779767796713138,187.4196597353497,0.8453586143560092,35.497164461247635,87.88846880907373,3179.2400756143666,2.4992367326577765,0.03365974981675089,0.08819805572607453,2.975612535067381,0.0056446782368521665,119.45218103737601,0.30625692024698525,1.0204053027972984,35.25742264813466,2.6496659713198554,94.93406000083176,0.08288236638828642,0.03543639537111049,3.0214118734813216,246.70675902777026,0.6193049009328123,0.7353497164461248,0.6820710603467517,0.8070522284813535,28.300584236026687,0.029752255029811176,12.153846153846153,0.23372781065088757,2.6331360946745566,32.46153846153846,1545.7115384615386,55745.42307692308,43.24129205368044,0.06407073085644514,11.076923076923077,0.21301775147928995,0.4501110242258861,15.061690745696875,0.04166264021590653,4.48151514150158,0.09829867674858223,1442.2200443786985,0.9881418313644018,0.015995824364324118,15.64703445901351,0.015101984110637897,0.4848161206401971
